<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/if/instruction14	<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/assign/instruction1	13
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>/if/instruction14	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>/assign/instruction1	13
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>/if/instruction16	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>/if/instruction14	15
<com.coveros.training.persistence.PersistenceLayer: void runBackup(java.lang.String)>/if/instruction22	<com.coveros.training.persistence.PersistenceLayer: void runBackup(java.lang.String)>/assign/instruction1	11
<com.coveros.training.persistence.PersistenceLayer: void runRestore(java.lang.String)>/if/instruction45	<com.coveros.training.persistence.PersistenceLayer: void runRestore(java.lang.String)>/java.sql.Connection.prepareStatement/1	31
<com.coveros.training.mathematics.MathServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/assign/instruction20	<com.coveros.training.mathematics.MathServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/assign/instruction1	15
<com.coveros.training.mathematics.AckServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/assign/instruction30	<com.coveros.training.mathematics.AckServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/goto/instruction24	25
<com.coveros.training.mathematics.FibServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/assign/instruction28	<com.coveros.training.mathematics.FibServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/goto/instruction22	23
<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/return/instruction16	<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/if/instruction14	15
<com.coveros.training.persistence.PersistenceLayer: long executeInsertOnPreparedStatement(com.coveros.training.persistence.SqlData,java.sql.PreparedStatement)>/return/instruction27	<com.coveros.training.persistence.PersistenceLayer: long executeInsertOnPreparedStatement(com.coveros.training.persistence.SqlData,java.sql.PreparedStatement)>/assign/instruction24	26
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>/return/instruction18	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>/if/instruction16	17
<com.coveros.training.authentication.LoginUtils: boolean isUserRegistered(java.lang.String,java.lang.String)>/return/instruction26	<com.coveros.training.authentication.LoginUtils: boolean isUserRegistered(java.lang.String,java.lang.String)>/assign/instruction19	23
<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.Book searchForBookByTitle(java.lang.String)>/return/instruction26	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.Book searchForBookByTitle(java.lang.String)>/assign/instruction19	23
<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.Book searchForBookById(long)>/return/instruction29	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.Book searchForBookById(long)>/assign/instruction20	25
<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.Borrower searchForBorrowerById(long)>/return/instruction29	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.Borrower searchForBorrowerById(long)>/assign/instruction20	25
<com.coveros.training.helpers.ServletUtils: void forwardToResult(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.slf4j.Logger)>/return-void/instruction16	<com.coveros.training.helpers.ServletUtils: void forwardToResult(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.slf4j.Logger)>/assign/instruction1	9
<com.coveros.training.helpers.ServletUtils: void forwardToRestfulResult(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.slf4j.Logger)>/return-void/instruction16	<com.coveros.training.helpers.ServletUtils: void forwardToRestfulResult(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.slf4j.Logger)>/assign/instruction1	9
<com.coveros.training.persistence.SqlData: void <init>(java.lang.String,java.lang.String,java.util.function.Function,java.lang.Object[])>/assign/instruction15	<com.coveros.training.persistence.SqlData: void <init>(java.lang.String,java.lang.String,java.util.function.Function,java.lang.Object[])>/assign/instruction1	14
<com.coveros.training.persistence.PersistenceLayer: void executeUpdateTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/throw l7#_74/0	<com.coveros.training.persistence.PersistenceLayer: void executeUpdateTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/java.sql.PreparedStatement.close/1	20
<com.coveros.training.persistence.PersistenceLayer: void executeUpdateTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/throw l7#_74/0	<com.coveros.training.persistence.PersistenceLayer: void executeUpdateTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/catch java.lang.Throwable/0	18
<com.coveros.training.persistence.PersistenceLayer: void executeUpdateTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/throw l7#_74/0	<com.coveros.training.persistence.PersistenceLayer: void executeUpdateTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/unsupported assign/$stack20 := @caughtexception/instruction15	18
<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/throw l7#4#_89/0	<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/java.sql.PreparedStatement.close/1	22
<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/throw l7#4#_89/0	<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/catch java.lang.Throwable/0	20
<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/throw l7#4#_89/0	<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/unsupported assign/$stack22 := @caughtexception/instruction17	20
<com.coveros.training.persistence.PersistenceLayer: long executeInsertOnPreparedStatement(com.coveros.training.persistence.SqlData,java.sql.PreparedStatement)>/throw newId#2#_101/0	<com.coveros.training.persistence.PersistenceLayer: long executeInsertOnPreparedStatement(com.coveros.training.persistence.SqlData,java.sql.PreparedStatement)>/java.sql.ResultSet.close/1	33
<com.coveros.training.persistence.PersistenceLayer: long executeInsertOnPreparedStatement(com.coveros.training.persistence.SqlData,java.sql.PreparedStatement)>/throw newId#2#_101/0	<com.coveros.training.persistence.PersistenceLayer: long executeInsertOnPreparedStatement(com.coveros.training.persistence.SqlData,java.sql.PreparedStatement)>/catch java.lang.Throwable/0	31
<com.coveros.training.persistence.PersistenceLayer: long executeInsertOnPreparedStatement(com.coveros.training.persistence.SqlData,java.sql.PreparedStatement)>/throw newId#2#_101/0	<com.coveros.training.persistence.PersistenceLayer: long executeInsertOnPreparedStatement(com.coveros.training.persistence.SqlData,java.sql.PreparedStatement)>/unsupported assign/$stack23 := @caughtexception/instruction28	31
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>/throw l5#5#_140/0	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>/java.sql.ResultSet.close/1	24
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>/throw l5#5#_140/0	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>/catch java.lang.Throwable/0	22
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>/throw l5#5#_140/0	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>/unsupported assign/$stack26 := @caughtexception/instruction19	22
<com.coveros.training.persistence.PersistenceLayer: void runBackup(java.lang.String)>/throw l4#_558/0	<com.coveros.training.persistence.PersistenceLayer: void runBackup(java.lang.String)>/java.sql.PreparedStatement.close/1	18
<com.coveros.training.persistence.PersistenceLayer: void runBackup(java.lang.String)>/throw l4#_558/0	<com.coveros.training.persistence.PersistenceLayer: void runBackup(java.lang.String)>/catch java.lang.Throwable/0	16
<com.coveros.training.persistence.PersistenceLayer: void runBackup(java.lang.String)>/throw l4#_558/0	<com.coveros.training.persistence.PersistenceLayer: void runBackup(java.lang.String)>/unsupported assign/$stack17 := @caughtexception/instruction13	16
