[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0	[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject, <org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.domain.Account: java.lang.String getUsername()>/this#_0
[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0	[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject, <org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.domain.Account: void setUsername(java.lang.String)>/@this
[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0	[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject, <org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.domain.Account: void setUsername(java.lang.String)>/this#_0
[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0	[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject, <org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.domain.Account: java.lang.String getPassword()>/@this
[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0	[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject, <org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.domain.Account: java.lang.String getPassword()>/this#_0
[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0	[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject, <org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.domain.Account: void setPassword(java.lang.String)>/@this
[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0	[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject, <org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.domain.Account: void setPassword(java.lang.String)>/this#_0
[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0	[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject, <org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.domain.Account: java.lang.String getFavouriteCategoryId()>/@this
[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0	[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject, <org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.domain.Account: java.lang.String getFavouriteCategoryId()>/this#_0
[<<immutable-context>>]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void <clinit>()>/new java.lang.String[]/0	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void <clinit>()>/$stack0
[<<immutable-context>>]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void <clinit>()>/new java.lang.String[]/1	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void <clinit>()>/$stack3
[<<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewMain()>/new net.sourceforge.stripes.action.ForwardResolution/0	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewMain()>/$stack1
[<<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewCategory()>/new net.sourceforge.stripes.action.ForwardResolution/0	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewCategory()>/$stack2
[<<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewProduct()>/new net.sourceforge.stripes.action.ForwardResolution/0	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewProduct()>/$stack2
[<<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewItem()>/new net.sourceforge.stripes.action.ForwardResolution/0	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewItem()>/$stack6
[<<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution searchProducts()>/new net.sourceforge.stripes.action.ForwardResolution/0	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution searchProducts()>/$stack2
[<<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution searchProducts()>/new net.sourceforge.stripes.action.ForwardResolution/1	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution searchProducts()>/$stack9
[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void setMessage(java.lang.String)>/new net.sourceforge.stripes.action.SimpleMessage/0	[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void setMessage(java.lang.String)>/$stack4
[org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void setMessage(java.lang.String)>/new net.sourceforge.stripes.action.SimpleMessage/0	[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void setMessage(java.lang.String)>/$stack4
[org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void setMessage(java.lang.String)>/new net.sourceforge.stripes.action.SimpleMessage/0	[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void setMessage(java.lang.String)>/$stack4
[org.mybatis.jpetstore.web.actions.CartActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void setMessage(java.lang.String)>/new net.sourceforge.stripes.action.SimpleMessage/0	[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.CartActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void setMessage(java.lang.String)>/$stack4
[org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void setMessage(java.lang.String)>/new java.lang.Object[]/0	[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void setMessage(java.lang.String)>/$stack5
[org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void setMessage(java.lang.String)>/new java.lang.Object[]/0	[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void setMessage(java.lang.String)>/$stack5
[org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void setMessage(java.lang.String)>/new java.lang.Object[]/0	[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void setMessage(java.lang.String)>/$stack5
[org.mybatis.jpetstore.web.actions.CartActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void setMessage(java.lang.String)>/new java.lang.Object[]/0	[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.CartActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AbstractActionBean: void setMessage(java.lang.String)>/$stack5
[<<immutable-context>>]	<org.mybatis.jpetstore.domain.Order: void <init>()>/new java.util.ArrayList/0	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.domain.Order: void <init>()>/$stack1
[<<immutable-context>>]	<org.mybatis.jpetstore.domain.Order: void <init>()>/new java.util.ArrayList/0	[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Order::MockObject]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/$stack4
[<<immutable-context>>]	<org.mybatis.jpetstore.domain.Order: void <init>()>/new java.util.ArrayList/0	[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Order::MockObject]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.LineItem)>/$stack2
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void <init>()>/new java.util.ArrayList/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void <init>()>/$stack1
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void <init>()>/new java.util.ArrayList/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/$stack4
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void <init>()>/new java.util.ArrayList/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.LineItem)>/$stack2
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void <init>()>/new java.util.ArrayList/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void <init>()>/$stack1
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void <init>()>/new java.util.ArrayList/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/$stack4
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void <init>()>/new java.util.ArrayList/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.LineItem)>/$stack2
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void <init>()>/new java.util.ArrayList/0	[org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject, <org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void <init>()>/$stack1
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void <init>()>/new java.util.ArrayList/0	[org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject, <org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/$stack4
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void <init>()>/new java.util.ArrayList/0	[org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject, <org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.LineItem)>/$stack2
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void initOrder(org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Cart)>/new java.util.Date/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void initOrder(org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Cart)>/$stack6
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void initOrder(org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Cart)>/new java.util.Date/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void initOrder(org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Cart)>/$stack6
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void initOrder(org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Cart)>/new java.util.Date/0	[org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject, <org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void initOrder(org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Cart)>/$stack6
[org.mybatis.jpetstore.domain.Order::MockObject]	<org.mybatis.jpetstore.domain.Order: void initOrder(org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Cart)>/new java.util.Date/0	[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Order::MockObject]	<org.mybatis.jpetstore.domain.Order: void initOrder(org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Cart)>/$stack6
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.LineItem)>/@parameter0
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/$stack3
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/lineItem#_327
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.LineItem)>/lineItem#_0
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	[<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0, <org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0]	<org.mybatis.jpetstore.domain.LineItem: void <init>(int,org.mybatis.jpetstore.domain.CartItem)>/@this
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	[<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0, <org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0]	<org.mybatis.jpetstore.domain.LineItem: void <init>(int,org.mybatis.jpetstore.domain.CartItem)>/this#_0
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	[<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0, <org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0]	<org.mybatis.jpetstore.domain.LineItem: void calculateTotal()>/@this
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	[<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0, <org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0]	<org.mybatis.jpetstore.domain.LineItem: void calculateTotal()>/this#_0
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.LineItem)>/@parameter0
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/$stack3
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/lineItem#_327
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.LineItem)>/lineItem#_0
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	[org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject, <org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.LineItem)>/@parameter0
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	[org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject, <org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/$stack3
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	[org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject, <org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/lineItem#_327
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	[org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject, <org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.LineItem)>/lineItem#_0
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0, <org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0]	<org.mybatis.jpetstore.domain.LineItem: void <init>(int,org.mybatis.jpetstore.domain.CartItem)>/@this
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0, <org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0]	<org.mybatis.jpetstore.domain.LineItem: void <init>(int,org.mybatis.jpetstore.domain.CartItem)>/this#_0
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0, <org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0]	<org.mybatis.jpetstore.domain.LineItem: void calculateTotal()>/@this
[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	[<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/new org.mybatis.jpetstore.domain.Order/0, <org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0]	<org.mybatis.jpetstore.domain.LineItem: void calculateTotal()>/this#_0
