<org.mybatis.jpetstore.service.CatalogService: void <init>(org.mybatis.jpetstore.mapper.CategoryMapper,org.mybatis.jpetstore.mapper.ItemMapper,org.mybatis.jpetstore.mapper.ProductMapper)>/@this	<org.mybatis.jpetstore.service.CatalogService: void <init>(org.mybatis.jpetstore.mapper.CategoryMapper,org.mybatis.jpetstore.mapper.ItemMapper,org.mybatis.jpetstore.mapper.ProductMapper)>/this#_0
<org.mybatis.jpetstore.service.CatalogService: java.util.List getCategoryList()>/@this	<org.mybatis.jpetstore.service.CatalogService: java.util.List getCategoryList()>/this#_0
<org.mybatis.jpetstore.service.CatalogService: org.mybatis.jpetstore.domain.Category getCategory(java.lang.String)>/@this	<org.mybatis.jpetstore.service.CatalogService: org.mybatis.jpetstore.domain.Category getCategory(java.lang.String)>/this#_0
<org.mybatis.jpetstore.service.CatalogService: org.mybatis.jpetstore.domain.Product getProduct(java.lang.String)>/@this	<org.mybatis.jpetstore.service.CatalogService: org.mybatis.jpetstore.domain.Product getProduct(java.lang.String)>/this#_0
<org.mybatis.jpetstore.service.CatalogService: java.util.List getProductListByCategory(java.lang.String)>/@this	<org.mybatis.jpetstore.service.CatalogService: java.util.List getProductListByCategory(java.lang.String)>/this#_0
<org.mybatis.jpetstore.service.CatalogService: java.util.List searchProductList(java.lang.String)>/@this	<org.mybatis.jpetstore.service.CatalogService: java.util.List searchProductList(java.lang.String)>/this#_0
<org.mybatis.jpetstore.service.CatalogService: java.util.List getItemListByProduct(java.lang.String)>/@this	<org.mybatis.jpetstore.service.CatalogService: java.util.List getItemListByProduct(java.lang.String)>/this#_0
<org.mybatis.jpetstore.service.CatalogService: org.mybatis.jpetstore.domain.Item getItem(java.lang.String)>/@this	<org.mybatis.jpetstore.service.CatalogService: org.mybatis.jpetstore.domain.Item getItem(java.lang.String)>/this#_0
<org.mybatis.jpetstore.service.CatalogService: boolean isItemInStock(java.lang.String)>/@this	<org.mybatis.jpetstore.service.CatalogService: boolean isItemInStock(java.lang.String)>/this#_0
<org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/@this	<org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/this#_0
<org.mybatis.jpetstore.web.actions.AccountActionBean: org.mybatis.jpetstore.domain.Account getAccount()>/@this	<org.mybatis.jpetstore.web.actions.AccountActionBean: org.mybatis.jpetstore.domain.Account getAccount()>/this#_0
<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getUsername()>/@this	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getUsername()>/this#_0
<org.mybatis.jpetstore.web.actions.AccountActionBean: void setUsername(java.lang.String)>/@this	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setUsername(java.lang.String)>/this#_0
<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getPassword()>/@this	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getPassword()>/this#_0
<org.mybatis.jpetstore.web.actions.AccountActionBean: void setPassword(java.lang.String)>/@this	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setPassword(java.lang.String)>/this#_0
<org.mybatis.jpetstore.web.actions.AccountActionBean: java.util.List getMyList()>/@this	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.util.List getMyList()>/this#_0
<org.mybatis.jpetstore.web.actions.AccountActionBean: void setMyList(java.util.List)>/@this	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setMyList(java.util.List)>/this#_0
<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution newAccount()>/@this	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution newAccount()>/this#_0
